id,latitude,longitude,restaurant_count,hotel_count,park_count,museum_count,shopping_center_count
39583913,50.08612,14.40812,313,115,0,44,0
39591681,50.07684,14.42334,386,150,0,28,0
39591852,50.0769,14.42206,383,157,0,28,0
39592204,50.07658,14.42163,370,151,0,27,0
39592310,50.07807,14.42166,418,163,0,33,0
39592418,50.07748,14.42182,397,159,0,30,0
39599195,50.07498,14.4415,229,81,0,2,0
39603088,50.07733,14.40693,238,57,0,11,0
39605317,50.08807,14.4056,223,89,0,36,0
39626630,50.08265855641113,14.445531739342998,195,45,0,2,0
39636518,50.0444663,14.424462,17,2,0,0,0
39643133,50.10213,14.43227,67,5,0,4,0
39649006,50.13367,14.39133,1,1,0,0,0
39658347,50.07425,14.437,222,90,0,9,0
39682269,50.07639,14.44014,247,88,0,6,0
39684253,50.11383,14.42707,6,0,0,0,0
39721296,50.08009,14.42465,497,179,0,44,0
39722452,50.08659,14.44708,195,44,0,2,0
39725895,50.08915,14.42033,446,137,0,51,0
39728322,50.12945,14.41183,7,0,0,0,0
39743425,50.04408,14.42341,17,2,0,0,0
39749880,50.1022248,14.452719,76,5,0,1,0
39762052,50.07521,14.44151,228,80,0,2,0
39763707,50.07423,14.40299,159,26,0,5,0
39767088,50.07897,14.43523,334,116,0,14,0
39767090,50.08312,14.41965,541,167,0,51,0
39772048,50.1099,14.38051,6,1,0,0,0
39824092,50.07064,14.46006,95,7,0,2,0
39885337,50.04501,14.42544,19,3,0,0,0
39887518,50.10631,14.4537,49,4,0,1,0
39907067,50.09531,14.35016,10,2,0,0,0
39909776,50.07205,14.43974,201,75,0,5,0
39914919,50.08729934692383,14.39996337890625,145,66,0,29,0
39939419,50.08583,14.43598,332,95,0,20,0
39942982,50.0934,14.45791,105,22,0,0,0
39954925,50.08669,14.39964,144,66,0,28,0
39954936,50.08785,14.39865,143,65,0,27,0
39983060,50.04327,14.55439,8,1,0,0,0
39998652,50.04274,14.55392,8,1,0,0,0
39999232,50.094,14.45027,121,22,0,1,0
40005793,50.08053,14.43473,366,115,0,18,0
40021746,50.04318,14.55388,8,1,0,0,0
40031723,50.07114,14.40733,163,30,0,5,0
40099813,50.07472,14.39533,107,15,0,4,0
40112868,50.04454,14.46237,26,0,0,0,0
40149807,50.07283,14.39467,97,14,0,3,0
40156359,50.07514,14.48926,31,3,4,0,0
40166792,50.05928,14.37684,7,1,0,0,0
40168361,50.07526,14.44191,228,80,0,3,0
40169254,50.07719,14.44052,254,89,0,6,0
40169471,50.07031,14.42855,191,99,0,13,0
40172900,50.0776,14.4296,365,143,0,22,0
40174263,50.0774,14.42801,387,148,0,26,0
40178458,50.06268,14.38868,13,1,0,0,0
40188112,50.07863,14.42395,459,175,0,37,0
40191070,50.09104,14.44914,150,35,0,1,0
40191553,50.07709,14.42369,399,153,0,28,0
40201307,50.07903,14.42586,463,175,0,37,0
40204539,50.0978,14.36177,11,2,0,0,0
40221281,50.09254,14.48202,19,4,0,0,0
40232755,50.08785,14.42441,488,137,0,50,0
40234884,50.09618,14.40319,103,37,0,16,0
40253142,50.07211,14.45168,159,17,0,2,0
40274543,50.09082,14.48376,19,3,0,0,0
40292209,50.07508,14.4147,312,73,0,17,0
40323331,50.0779,14.40626,241,59,0,13,0
40325379,50.04406,14.42553,20,3,0,0,0
40343175,50.08959,14.42673,423,114,0,44,0
40360549,50.07162,14.40618,162,30,0,5,0
40372075,50.07966,14.43297,375,127,0,21,0
40385731,50.07363,14.39272,76,12,0,4,0
40396402,50.09067,14.41985,389,120,0,48,0
40396945,50.07968,14.42759,474,170,0,39,0
40401685,50.08789,14.42513,484,135,0,49,0
40413120,50.02203,14.45377,12,2,0,0,0
40451347,50.08025,14.44679,193,36,0,2,0
40453834,50.08412,14.44874,173,0,0,2,0
40463626,50.09939,14.43629,113,14,0,5,0
40487073,50.08072,14.4481,181,31,0,2,0
40487747,50.086124,14.408122,313,115,0,44,0
40504912,50.0791,14.42527,464,180,0,37,0
40506587,50.08250956157534,14.465701465172607,79,13,0,1,0
40507599,50.0917,14.43209,305,75,0,23,0
40562200,50.05727,14.37271,7,1,0,0,0
40579148,50.07542,14.40624,202,44,0,7,0
40599353,50.07289,14.39638,106,17,0,3,0
40609807,50.07036,14.4292,189,98,0,12,0
40613595,50.07694,14.43679,279,104,0,8,0
40685097,50.0901,14.42196,418,123,0,48,0
40687356,50.07796,14.4218,412,161,0,32,0
40687587,50.04729,14.30655,10,0,0,0,0
40687890,50.11643,14.42838,3,0,0,0,0
40689000,50.07793,14.41671,391,126,0,32,0
40689906,50.08781,14.45269,172,37,0,2,0
40700553,50.09021,14.42024,406,120,0,47,0
40700874,50.07899,14.4225,454,167,0,42,0
40701069,50.09162,14.42111,379,103,0,44,0
40718812,50.08887049603499,14.419297013232809,444,141,0,54,0
40728013,50.07862,14.42695,438,167,0,32,0
40753361,50.11628,14.4284,3,0,0,0,0
40753747,50.11649,14.4284,3,0,0,0,0
40755362,50.07839,14.42796,415,157,0,26,0
40814965,50.09763,14.43258,167,32,0,6,0
40825999,50.0775,14.40244,173,28,0,8,0
40828731,50.0775,14.40244,173,28,0,8,0
40857212,50.07861,14.42222,447,164,0,39,0
40857582,50.07677,14.42209,381,151,0,28,0
40857842,50.07748,14.42178,397,159,0,30,0
40889939,50.059055,14.271417,1,0,0,0,0
40905628,50.08394,14.4201,545,167,0,54,0
40917350,50.06963,14.46118,79,0,0,2,0
40929763,50.09322,14.44167,184,38,0,4,0
40932653,50.07126998901367,14.45162868499756,149,18,0,1,0
40936996,50.13826,14.50447,7,0,0,0,0
40938897,50.08308,14.42012,544,169,0,51,0
40958772,50.10546,14.43371,66,6,0,2,0
40980697,50.05604,14.28786,5,0,0,0,0
40981179,50.09507369995117,14.450904846191406,124,17,0,1,0
40981938,50.07548,14.42407,352,141,0,21,0
40996864,50.07701,14.44161,248,72,0,5,0
40999791,50.07693,14.44062,252,86,0,6,0
41003290,50.08212,14.4385,303,81,0,12,0
41015435,50.03718,14.48164,13,2,0,0,0
41016576,50.08252,14.431249,483,149,0,34,0
41018944,50.07682,14.40501,203,42,0,8,0
41022226,50.07905,14.43656,314,112,0,10,0
41024493,50.15083,14.45051,7,0,0,0,0
41046535,50.04418,14.42307,18,2,0,0,0
41062209,50.08267,14.41751,533,164,0,52,0
41062954,50.04221,14.31139,13,0,0,0,0
41081262,50.0761,14.43476,275,108,0,13,0
41081498,50.10211,14.45184,80,6,0,1,0
41098377,50.07624445773395,14.444793450579697,224,39,0,2,0
41108451,50.09148,14.48488,20,4,0,0,0
41122020,50.08989,14.43429,309,74,0,24,0
41125936,50.05057,14.54317,9,1,0,0,0
41153302,50.08292,14.48309,17,2,4,0,0
41155424,50.05017,14.5431,9,1,0,0,0
41179835,50.07229,14.3917,59,12,0,3,0
41234962,50.09839,14.41838,83,15,0,10,0
41253633,50.09022,14.42593,397,112,0,42,0
41264106,49.97657,14.3899,10,0,0,1,0
41265711,50.07526,14.43086,290,122,0,17,0
41356228,50.07411,14.32606,3,1,0,0,0
41390533,50.09157,14.44315,184,49,0,3,0
41432409,50.01898,14.4456,8,1,0,0,0
41450509,50.0722,14.44384,214,51,0,2,0
41492147,50.07814,14.45871,133,16,0,1,0
41495988,50.09863,14.41967,83,13,0,11,0
41518735,50.090694,14.425519,385,109,0,41,0
41532248,50.08706283569336,14.403726577758787,191,81,0,38,0
41560319,50.07714,14.44118,247,77,0,5,0
41574736,50.07728,14.42637,398,152,0,27,0
41576040,50.07643,14.43931,244,91,0,6,0
41576306,50.07852,14.44056,265,88,0,6,0
41576795,50.07867,14.43919,277,102,0,6,0
41583589,50.07832,14.44081,255,83,0,6,0
41586813,50.07889,14.44867,205,31,0,1,0
41588307,50.08094,14.44672,184,36,0,2,0
41604229,49.99155,14.47136,1,0,0,0,0
41608685,50.07622,14.42612,372,145,0,23,0
41609267,50.08996,14.4196,401,126,0,49,0
41614061,50.09185,14.42089,368,97,0,43,0
41615283,50.08293,14.42154,542,165,0,52,0
41628112,50.0766,14.42744,366,147,0,24,0
41628118,50.07833,14.42641,434,160,0,30,0
41628122,50.07739,14.4269,402,154,0,27,0
41639128,50.08253,14.37531,30,5,0,0,0
41649339,50.07248,14.43364,206,94,0,11,0
41662745,50.05692,14.42919,46,13,1,1,0
41701645,50.10081,14.38988,51,5,0,1,0
41702184,50.09069442749024,14.425518989562988,385,109,0,41,0
41707981,50.09107,14.42037,379,113,0,47,0
41727461,50.0667,14.45744,71,7,0,2,0
41731142,50.06508,14.43312,97,45,0,7,0
41765601,50.08835,14.41854,462,147,0,53,0
41811244,50.07403,14.43749,213,86,0,9,0
41812654,50.07354,14.43902,208,82,0,5,0
41813256,50.07203,14.43736,188,83,0,7,0
41813462,50.07406,14.43705,219,89,0,9,0
41827532,50.07245,14.43729,189,85,0,7,0
41827628,50.073097,14.437947,199,83,0,6,0
41847312,50.07839,14.43184,355,136,0,20,0
41867481,50.07003,14.38041,12,1,0,0,0
41895399,50.07274,14.44559,221,34,0,2,0
41925825,50.09206,14.44495,170,40,0,1,0
41926039,50.07909,14.44669,210,38,0,2,0
41942367,50.0700832,14.380868,13,1,0,0,0
41982276,50.07381,14.43069,269,109,0,15,0
41991703,50.08915814600187,14.42716905881851,433,117,0,44,0
41992649,50.05706,14.47033,2,4,0,1,0
41994013,50.08071,14.44824,182,31,0,2,0
41996246,50.05878,14.4692,2,4,0,2,0
41999696,50.08311,14.46671,70,9,0,0,0
42046678,50.09131,14.44305,187,51,0,2,0
42054260,50.07684,14.44145,248,74,0,5,0
42054523,50.07679,14.43912,248,94,0,6,0
42054676,50.07665,14.44069,249,82,0,6,0
42060961,50.07846,14.43931,271,98,0,6,0
42081511,50.07631,14.30707,5,1,0,0,0
42081878,50.14101,14.4302,2,0,0,0,0
42082091,50.07424,14.43818,208,84,0,8,0
42106089,50.08026763940192,14.4212355613706,478,170,0,48,0
42109304,50.07061,14.39508,87,14,0,3,0
42109452,50.071,14.39704,106,16,0,3,0
42109931,50.08309,14.41873,533,162,0,52,0
42110994,50.07562,14.35959,14,1,0,1,0
42130810,50.08642578125,14.442535400390623,240,60,0,5,0
42148262,50.073097,14.437947,199,83,0,6,0
42161919,50.08308,14.42019,544,169,0,51,0
42185313,50.10925,14.50948,21,1,0,0,0
42200092,50.08942794799805,14.445350646972656,192,46,0,2,0
42211047,50.10487,14.45087,49,4,0,1,0
42215377,50.08577,14.41886,534,162,0,54,0
42215810,50.08689,14.40933,330,119,0,50,0
42216233,50.08474,14.40936,371,134,0,44,0
42216598,50.08527,14.40948,363,129,0,50,0
42216627,50.08577,14.41886,534,162,0,54,0
42216865,50.08499,14.40846,337,123,0,42,0
42216880,50.08577,14.41886,534,162,0,54,0
42217126,50.08627,14.4079,302,114,0,42,0
42217436,50.08605,14.40782,0,113,0,42,0
42217708,50.08659,14.4076,286,108,0,41,0
42220083,50.05472,14.28173,3,0,0,0,0
42222949,50.08592987060547,14.433648109436035,406,107,0,29,0
42242016,50.08577,14.41886,534,162,0,54,0
42244139,50.08899,14.39422,93,43,0,23,0
42273022,50.11082,14.49738,42,5,0,1,0
42286842,50.08443,14.41832,545,167,0,53,0
42286950,50.0846,14.41817,543,164,0,53,0
42339782,50.07688,14.42374,389,149,0,28,0
42348227,50.06672,14.43137,126,65,0,11,0
42358950,50.08549,14.42235,535,159,0,52,0
42371434,50.08071,14.40775,301,102,0,27,0
42372812,50.0727,14.40733,194,36,0,5,0
42374462,50.07367,14.43155,257,106,0,15,0
42377071,50.07383,14.43202,250,106,0,15,0
42377830,50.07396,14.42971,274,115,0,16,0
42381066,50.07866,14.43539,325,117,0,11,0
42421709,50.08777,14.46132,113,26,0,0,0
42444021,50.08494,14.41865,546,166,0,53,0
42445418,50.08447,14.4181,546,165,0,53,0
42445773,50.08671,14.41812,499,155,0,53,0
42445948,50.08663,14.41706,490,149,0,54,0
42446246,50.08647,14.41694,494,149,0,54,0
42465823,50.0823206420624,14.405506465264503,257,101,0,29,0
42469578,50.13933,14.50607,7,0,0,0,0
42501953,50.090923,14.427924,386,103,0,31,0
42503115,50.090923,14.427924,386,103,0,31,0
42506706,50.091274,14.436237,258,62,0,13,0
42556463,50.091133,14.436343,259,62,0,14,0
42561868,50.06504,14.43066,100,48,0,9,0
42568035,50.08979,14.46531,69,13,0,0,0
42587359,50.09438,14.45136,126,22,0,1,0
42598505,50.08292,14.41868,528,162,0,52,0
42617339,50.078067779541016,14.424888610839844,438,164,0,30,0
42630959,50.06302,14.42829,66,28,0,9,0
42631531,50.07807540893555,14.40463638305664,215,52,0,10,0
42640719,50.07818603515625,14.404468536376951,215,52,0,10,0
42685747,50.07799,14.42557,430,158,0,0,0
42730049,50.07188,14.44643,203,25,0,2,0
42730501,50.0719,14.44656,204,25,0,2,0
42730871,50.07188,14.44643,203,25,0,2,0
42732366,50.07188,14.44643,203,25,0,2,0
42732967,50.08732,14.44936,181,39,0,2,0
42733098,50.08495,14.44873,184,40,0,2,0
42733142,50.06918,14.31201,7,0,0,0,0
42733288,50.08535120957489,14.44868181117346,181,40,0,2,0
42733349,50.08692,14.44986,180,40,0,2,0
42734010,50.10307,14.44812,58,5,0,1,0
42738693,50.10601,14.53645,6,1,0,0,0
42751318,50.10307,14.44812,58,5,0,1,0
42752324,50.07894,14.4234,461,171,0,40,0
42753182,50.07902,14.42493,463,179,0,37,0
42754021,50.07889,14.42375,462,174,0,39,0
42769965,50.07857,14.43345,345,129,0,18,0
42770535,50.09016,14.41046,298,107,0,48,0
42776760,50.07677,14.43172,316,122,0,16,0
42777297,50.07155,14.4643,80,5,0,2,0
42791980,50.0942668,14.4477427,130,26,0,1,0
42799114,50.09617,14.39909,100,30,0,18,0
42821566,50.09789,14.46638,51,6,0,0,0
42822141,50.07188,14.44643,203,25,0,2,0
42822228,50.07188,14.44643,203,25,0,2,0
42835986,50.06406,14.43054,82,40,0,8,0
42855489,50.07001,14.5004,23,3,0,0,0
42900506,50.07688,14.415,351,103,0,23,0
42963247,50.07636,14.41724,351,123,0,21,0
42978601,50.10383,14.43712,72,7,0,3,0
42979067,50.0918,14.43308,293,68,0,24,0
43018229,50.06637,14.43092,113,63,0,10,0
43077586,50.06687,14.40295,109,16,0,3,0
43138727,50.08245,14.40703,297,117,0,34,0
43153180,50.07565,14.41634,337,103,0,20,0
43229906,50.0803,14.49006,21,4,4,0,0
43239113,50.08657,14.45168,183,37,0,2,0
43239119,50.08657,14.45168,183,37,0,2,0
43239133,50.08657,14.45168,183,37,0,2,0
43239146,50.08657,14.45168,183,37,0,2,0
43280907,50.07207,14.38686,19,4,0,1,0
43306208,50.08349,14.44902,167,34,0,2,0
43345303,50.08953,14.41521,394,124,0,49,0
43362435,50.05348,14.53249,12,1,0,0,0
43363079,50.07056,14.39677,105,16,0,3,0
43378214,50.08493,14.41515,509,157,0,52,0
43389943,50.08273,14.4064,279,112,0,34,0
43405116,50.06910721501715,14.352562852759418,5,0,0,1,0
43407587,50.12369918823242,14.472370147705078,13,3,0,0,0
43463317,50.07699,14.43393,290,114,0,14,0
43515356,50.04355,14.42382,16,2,0,0,0
43521225,50.09513,14.45149,124,17,0,1,0
43523055,50.09074,14.42843,383,102,0,31,0
43530585,50.09156,14.42872,367,88,0,30,0
43533997,50.09482,14.44955,125,21,0,1,0
43538629,50.08462,14.43038,502,150,0,37,0
43539889,50.09124,14.42675,379,100,0,31,0
43541452,50.0778,14.42766,403,152,0,26,0
43548859,50.08954,14.42732,417,115,0,41,0
43550095,50.076902,14.429486,345,143,0,24,0
43575337,50.06198,14.45227,58,6,0,1,0
43577533,50.10084,14.4187,44,4,0,5,0
43589388,50.10558,14.46726,44,3,0,0,0
43608867,50.07871,14.42679,445,171,0,33,0
43611691,50.06651,14.43251,120,64,0,10,0
43639086,50.06463,14.43293,91,46,0,7,0
43658243,50.07918,14.42839,438,163,0,33,0
43684535,50.06338,14.40905,97,16,0,6,0
43703325,50.10259,14.55455,10,0,0,0,0
43718462,50.08871,14.39811,130,64,0,27,0
43719023,50.08693,14.39814,140,63,0,26,0
43719383,50.08785,14.39865,143,65,0,27,0
43719562,50.08719,14.39947,143,66,0,27,0
43721159,50.08482,14.41606,525,160,0,52,0
43728048,50.08497,14.41739,537,161,0,53,0
43734145,50.09331,14.42985,303,67,0,22,0
43795207,50.07738,14.42858,376,149,0,24,0
43795440,50.07597,14.43067,308,128,0,18,0
43796021,50.07609,14.42988,328,132,0,21,0
43808238,50.09169,14.42742,374,95,0,31,0
43808325,50.09185,14.42911,352,83,0,27,0
43808448,50.08985,14.42909,400,106,0,33,0
43812315,50.1001,14.41656,49,5,0,4,0
43822935,50.08976,14.42797,406,111,0,38,0
43834017,50.0835,14.42032,543,171,0,52,0
43838657,50.08723,14.3976,140,63,0,27,0
43843000,50.08998,14.43085,366,97,0,30,0
43856500,50.10399,14.5559,8,0,0,0,0
43856613,50.08017,14.42562,503,181,0,43,0
43857071,50.07811,14.42492,442,166,0,30,0
43884428,50.09003,14.42773,402,109,0,34,0
43888676,50.091179,14.436306,258,62,0,13,0
43889935,50.07768,14.45933,130,13,0,2,0
43909461,50.08179,14.44777,174,34,0,2,0
43920425,50.07963,14.41985,441,156,0,47,0
43920508,50.09089,14.44453,190,47,0,2,0
43951748,50.15067,14.50245,2,2,0,0,0
43954186,50.08407,14.44708,191,41,0,2,0
43959650,50.08217,14.44723,174,36,0,2,0
43989668,50.07995,14.42608,498,180,0,41,0
43992726,50.05032,14.36961,8,1,0,0,0
44001874,50.08906,14.42137,462,141,0,50,0
44021440,50.09787,14.42253,136,20,0,9,0
44026299,50.06345,14.40925,100,16,0,6,0
44043189,50.07615,14.4621,104,8,0,2,0
44044822,50.09748,14.42195,146,21,0,10,0
44045240,50.09362,14.45798,107,21,0,0,0
44047469,50.09119,14.42288,392,105,0,46,0
44063957,50.082905,14.447994,176,34,0,2,0
44097000,50.07845,14.43693,300,110,0,10,0
44111849,50.0891,14.37191,33,4,0,1,0
44129386,50.08933,14.4337,324,85,0,27,0
44131074,50.09385,14.43148,277,58,0,20,0
44133706,50.07201,14.40773,182,33,0,5,0
44138103,50.08358,14.44914,164,34,0,2,0
44138751,50.09027,14.41133,311,109,0,48,0
44159115,50.08141,14.44768,177,32,0,2,0
44169298,50.09208,14.4103,236,87,0,40,0
44177554,50.07584,14.65262,6,0,0,0,0
44185323,50.06866,14.51847,2,1,0,0,0
44211728,50.0887,14.41065,330,115,0,51,0
44225414,50.0762,14.45646,156,16,0,2,0
44238280,50.07181,14.40558,164,30,0,5,0
44245018,50.071,14.40476,152,28,0,5,0
44254453,50.0878,14.41574,452,137,0,53,0
44257042,50.05734,14.37082,8,1,0,0,0
44262201,50.08378,14.41948,547,167,0,53,0
44264146,50.07922,14.40677,272,80,0,21,0
44266905,50.08572769165039,14.416495323181152,516,158,0,54,0
44272936,50.09085,14.40988,273,97,0,43,0
44273050,50.080297001297176,14.413963593542576,434,137,0,38,0
44297200,50.07734,14.42171,389,158,0,27,0
44308821,50.07734,14.42171,389,158,0,27,0
44308854,50.07734,14.42171,389,158,0,27,0
44309096,50.07734,14.42171,389,158,0,27,0
44309123,50.07734,14.42171,389,158,0,27,0
44309160,50.07734,14.42171,389,158,0,27,0
44312080,50.07734,14.42171,389,158,0,27,0
44312120,50.07734,14.42171,389,158,0,27,0
44350505,50.08694,14.44479,217,53,0,3,0
44367080,50.08619,14.414,469,139,0,51,0
44367724,50.07734,14.42171,389,158,0,27,0
44367810,50.07734,14.42171,389,158,0,27,0
44367847,50.07734,14.42171,389,158,0,27,0
44367892,50.07734,14.42171,389,158,0,27,0
44368324,50.09079360961914,14.42706298828125,389,104,0,32,0
44388073,50.08781,14.3993,142,66,0,26,0
44393050,50.06427,14.43195,87,43,0,7,0
44393053,50.06608,14.4312,111,59,0,10,0
44393056,50.06609,14.43228,114,60,0,10,0
44404423,50.07734,14.42171,389,158,0,27,0
44404456,50.07734,14.42171,389,158,0,27,0
44415577,50.086163,14.407297,283,108,0,40,0
44423632,50.061932,14.447686,57,8,0,0,0
44437856,50.07902,14.42742,452,166,0,34,0
44438667,50.09326,14.43304,271,60,0,17,0
44444910,50.08849,14.41859,456,147,0,53,0
44446736,50.08174,14.41739,504,160,0,49,0
44447194,50.08198,14.41699,512,161,0,48,0
44448802,50.0775,14.42563,411,155,0,28,0
44453538,50.08016,14.43331,380,122,0,23,0
44455811,50.0763,14.43178,302,119,0,18,0
44476871,50.07749,14.41511,374,110,0,27,0
44490615,50.10166,14.44767,87,6,0,1,0
44497622,50.08191,14.41705,507,161,0,47,0
44501319,50.07292,14.43872,204,81,0,5,0
44501564,50.0916,14.42193,390,101,0,43,0
44502217,50.0916,14.42193,390,101,0,43,0
44536382,50.08873,14.36581,31,4,0,1,0
44566221,50.09938,14.42372,88,12,0,8,0
44603792,50.0838,14.44586,209,46,0,2,0
44604004,50.09773,14.48009,38,8,0,1,0
44610526,50.06267,14.4451,64,8,0,0,0
44628058,50.06665,14.43237,124,65,0,11,0
44628060,50.06601,14.43088,113,59,0,10,0
44628065,50.06449,14.43241,90,46,0,7,0
44629261,50.085167,14.421491,540,166,0,53,0
44653200,50.07643,14.44403,228,44,0,2,0
44653223,50.07568,14.44455,224,40,0,2,0
44653540,50.07425,14.44276,229,70,0,1,0
44653695,50.07467,14.44292,230,67,0,2,0
44653725,50.07482,14.44421,230,48,0,2,0
44653917,50.07453,14.44279,229,69,0,2,0
44653927,50.06987,14.43157,172,92,0,10,0
44654072,50.07458,14.44258,230,71,0,3,0
44654161,50.07639,14.44385,227,47,0,2,0
44654307,50.07644,14.44264,230,61,0,3,0
44654350,50.07655,14.44292,235,59,0,3,0
44654410,50.07452,14.44324,229,63,0,2,0
44654547,50.07432,14.4437,231,53,0,2,0
44654674,50.07479,14.44237,229,74,0,3,0
44664348,50.07895,14.4218,447,164,0,42,0
44675748,50.14037,14.43028,2,0,0,0,0
44688757,50.0921,14.41044,240,86,0,39,0
44689007,50.09238,14.41093,244,85,0,39,0
44721635,50.07137,14.40559,157,29,0,5,0
44794822,50.077674865722656,14.422025680541992,409,162,0,31,0
44795015,50.07769775390625,14.421585083007812,398,160,0,31,0
44796102,50.077335357666016,14.421709060668944,389,158,0,27,0
44931402,50.09572,14.40496,119,51,0,18,0
44944784,50.05699,14.45074,37,3,0,0,0
44965215,50.08094,14.42448,529,180,0,50,0
44982461,50.0658,14.40875,126,18,0,6,0
44983432,50.07498,14.44032,224,84,0,5,0
45056031,50.07417,14.44705,211,26,0,3,0
45063020,50.0730191,14.4308529,242,102,0,14,0
45071058,50.08683,14.41655,487,146,0,54,0
45075498,50.09032,14.42001,398,122,0,48,0
45078691,50.08856,14.41096,340,118,0,52,0
45083389,50.086761474609375,14.432424545288086,413,113,0,33,0
45084996,50.07415,14.45383,163,14,0,2,0
45111299,50.08891,14.42268,481,137,0,48,0
45117021,50.08832,14.42457,482,132,0,48,0
45128902,50.09178,14.42765,370,92,0,31,0
45131554,50.09151,14.4266,373,98,0,31,0
45138706,50.09032,14.42001,398,122,0,48,0
45141805,50.08471,14.4162,527,160,0,51,0
45141832,50.077613830566406,14.445435523986816,220,37,0,2,0
45159445,50.09117,14.36847,30,4,0,0,0
45162081,50.090321,14.420007,398,122,0,48,0
45167836,50.15022,14.50237,2,2,0,0,0
45172955,50.09197,14.4314,315,74,0,24,0
45173620,50.07905,14.40598,260,75,0,17,0
45176585,50.09178924560547,14.434935569763184,277,61,0,16,0
45177291,50.08572769165039,14.416460990905762,516,157,0,54,0
45188489,50.08445,14.414278,489,152,0,51,0
45188675,50.08445,14.414278,489,152,0,51,0
45203144,50.08816,14.46785,41,8,0,0,0
45211058,50.07724,14.43069,342,137,0,19,0
45271388,50.07524,14.44688,212,28,0,2,0
45272922,50.06547,14.41093,125,20,0,6,0
45282390,50.07772,14.43488,311,117,0,13,0
45309790,50.0736,14.39582,105,17,0,4,0
45312039,50.04006,14.50591,14,3,0,0,0
45355933,50.04711,14.41539,16,2,1,1,0
45360546,50.06315,14.41118,86,15,0,5,0
45372693,50.10307,14.44812,58,5,0,1,0
45390620,50.10307,14.44812,58,5,0,1,0
45392556,50.08425,14.43433,423,112,0,27,0
45395616,50.10307,14.44812,58,5,0,1,0
45397765,50.10307,14.44812,58,5,0,1,0
45406359,50.07289,14.43795,199,83,0,6,0
45433422,50.08435,14.43409,428,113,0,28,0
45433678,50.08483,14.43325,448,122,0,31,0
45434033,50.08483,14.43325,448,122,0,31,0
45446889,50.07925,14.40782,284,84,0,25,0
45460473,50.0744,14.43651,230,95,0,9,0
45476384,50.08445,14.42228,536,165,0,52,0
45483735,50.09137725830078,14.42233657836914,392,107,0,44,0
45491066,50.07418,14.43972,216,81,0,4,0
45530276,50.0643310546875,14.410213470458984,116,16,0,6,0
45532539,50.074959,14.430511,286,118,0,16,0
45552425,50.07811,14.42492,442,166,0,30,0
45555725,50.08202,14.45437,157,32,0,2,0
45556381,50.07732,14.42442,401,153,0,29,0
45571742,50.06486,14.43101,96,45,0,8,0
45620542,50.09065,14.42124,398,115,0,47,0
45623772,50.07544,14.4315,289,117,0,17,0
45631872,50.06443,14.43258,90,45,0,7,0
45653541,50.067485246718775,14.36630554973754,10,1,0,0,0
45664820,50.09221,14.42952,342,79,0,27,0
45722079,50.07807540893555,14.40463638305664,215,52,0,10,0
45722243,50.07804489135742,14.404641151428224,214,52,0,10,0
45731795,50.08629,14.41715,510,151,0,54,0
45732278,50.0869,14.41759,485,151,0,54,0
45732569,50.08501,14.4178,542,161,0,53,0
45732750,50.08674,14.41937,516,156,0,54,0
45732925,50.08714,14.41811,484,150,0,54,0
45763630,50.072849,14.44091,206,73,0,3,0
45782453,50.072857,14.441049,209,74,0,3,0
45783145,50.07029,14.4436,177,42,0,2,0
45853170,50.10226,14.40214,59,4,0,2,0
45871407,50.07929,14.42298,463,170,0,43,0
45877048,50.07946,14.45174,175,29,0,1,0
45924850,50.00916,14.45225,13,0,0,0,0
45964251,50.10212,14.42508,64,5,0,5,0
46002841,50.07925,14.42364,471,172,0,42,0
46014890,50.07743,14.42403,404,157,0,30,0
46014937,50.07741,14.4223,396,160,0,29,0
46065865,50.07581,14.43826,241,91,0,7,0
46086191,50.06464,14.38892,19,2,0,0,0
46218630,50.09937,14.42915,101,19,0,7,0
46254628,50.06935,14.45695,93,7,0,1,0
46328858,50.08074,14.4053,255,90,0,23,0
46367249,50.02946,14.42227,8,1,0,0,0
46403363,50.07841,14.40511,229,58,0,13,0
46446077,50.08677,14.45164,182,37,0,2,0
46480135,50.06321,14.41115,87,15,0,5,0
46529980,50.08205,14.40576,261,105,0,27,0
46539302,50.06782,14.3135,7,0,0,0,0
46557796,50.08308,14.44464,213,51,0,3,0
46558906,50.08336,14.44583,199,44,0,2,0
46567126,50.07932,14.48769,24,3,4,0,0
46575477,50.09297,14.45878,108,22,0,0,0
46594764,50.08253,14.40409,215,82,0,30,0
46596341,50.08268,14.44442,207,49,0,3,0
46596528,50.083,14.44666,182,39,0,2,0
46677979,50.06218,14.44691,60,8,0,0,0
46747989,50.08884048461914,14.425915718078612,462,125,0,48,0
46795934,50.08884048461914,14.425915718078612,462,125,0,48,0
46796342,50.08884048461914,14.425915718078612,462,125,0,48,0
46796573,50.08884048461914,14.425915718078612,462,125,0,48,0
46796598,50.08884048461914,14.425915718078612,462,125,0,48,0
46796837,50.08884048461914,14.425915718078612,462,125,0,48,0
46844946,50.07213,14.46935,54,2,4,2,0
46860164,50.13591681526378,14.54840933196327,8,0,0,0,0
46886659,50.08873,14.40275,168,72,0,36,0
46919071,50.08884048461914,14.425915718078612,462,125,0,48,0
46920294,50.08884048461914,14.425915718078612,462,125,0,48,0
46936015,50.08738,14.43321,387,101,0,29,0
46964176,50.08528,14.44979,184,38,0,2,0
